nickname,txt,date,device,favorate_count,forward_count,comment_count,like_count
葫芦娃CuZ,"
                    【微博账号安全随机检测】如您发现您的账号有我们检测信息请尽快修改密码！！！rngsq你必须要做到的第一件事就是能迅速成为专家。你必须尽量找到有关这一问题的所有资料，在赶往疫情爆发现场的途中阅读。当然，还必须请教真正的专家。无论什么佯的鲜为人知的疫病，在疾病控制中心通常总会有人知道，尽 ​  展开全文c ","
2019年12月28日00:05
",Android客户端,0,0,0,0
豆jiang-l,"
                    #杨文医师不幸去世# 我不混医学圈，也没什么医界的朋友。但我真心佩服临床医生。几十年的寒窗苦读，比服务业还苦逼的夜班和倒班，在疫情面前冲锋陷阵，还有可能面临职业暴露沾染的疾病。但我没想到，横在他们面前最大的障碍是人为因素的生命安全问题。希望加强对临床医生的保护，支持文明就医。严惩 ​  展开全文c ","
2019年12月28日00:02
",iPhone客户端,0,0,0,0
宿州同城,"
#宿州同城#【埇桥区加强学校冬春季传染病防控能力】12月25日，埇桥区在宿州市雪枫小学教育集团磬云路校区组织2019年埇桥区中小学校、幼儿园冬春季传染病防控工作培训，重点培训学校传染病疫情报告与防控、学校传染病防控知识宣传要点等内容。 ​​​ 2宿州·宿州CBD万达广场 ​                ","
2019年12月27日23:48
",iPhone客户端,0,1,0,2
leiyixuan,"
                    大范甘迪考虑好 O网页链接【央行：#物价形势总体可控# 不存在持续通胀或通缩的基础】16日，央行发布的《2019年第三季度中国货币政策执行报告》指出，物价形势总体可控，不确定因素有所增加。目前我国#不存在持续通胀或通缩的基础#。但受非洲猪瘟疫情及周期性因素叠加影响，猪肉价格上涨较快 ​  展开全文c ","
2019年12月27日23:47
",微博 weibo.com,0,0,0,0
Able08,"
                    大范甘迪考虑好 【欧盟核准首款抗埃博拉病毒疫苗上市】据欧联网援引欧联通讯社报道，当地时间11月11日，欧盟正式核准抗击埃博拉病毒的“Ervebo”疫苗上市。报道称，这是欧盟首次允许这种在刚果民主共和国协助控制疫情扩散的疫苗，广泛用于商业用途。世界卫生组织(WHO)此前表示，对欧盟药品管理局支持Er ​  展开全文c ","
2019年12月27日23:40
",微博 weibo.com,0,0,0,0
Able08,"
                    大范甘迪考虑好 【欧盟核准首款抗埃博拉病毒疫苗上市】据欧联网援引欧联通讯社报道，当地时间11月11日，欧盟正式核准抗击埃博拉病毒的“Ervebo”疫苗上市。报道称，这是欧盟首次允许这种在刚果民主共和国协助控制疫情扩散的疫苗，广泛用于商业用途。世界卫生组织(WHO)此前表示，对欧盟药品管理局支持Er ​  展开全文c ","
2019年12月27日23:40
",微博 weibo.com,0,0,0,0
余塘半亩,"
                    352 days#VOA常速英语#《在刚果民主共和国的动荡中，世卫组织开展了麻疹免疫运动》[O网页链接]世界卫生组织报道，今年，刚果民主共和国的麻疹疫情已经造成5000人死亡。世卫组织和刚果民主共和国政府正在开展免疫运动，以应对这一危机。 ​                ","
2019年12月27日23:11
",VOA英语常速版,0,0,0,0
余塘半亩,"
                    352 days#VOA常速英语#《在刚果民主共和国的动荡中，世卫组织开展了麻疹免疫运动》[O网页链接]世界卫生组织报道，今年，刚果民主共和国的麻疹疫情已经造成5000人死亡。世卫组织和刚果民主共和国政府正在开展免疫运动，以应对这一危机。 ​                ","
2019年12月27日23:11
",VOA英语常速版,0,0,0,0
余塘半亩,"
                    352 days#VOA常速英语#《在刚果民主共和国的动荡中，世卫组织开展了麻疹免疫运动》[O网页链接]世界卫生组织报道，今年，刚果民主共和国的麻疹疫情已经造成5000人死亡。世卫组织和刚果民主共和国政府正在开展免疫运动，以应对这一危机。 ​                ","
2019年12月27日23:11
",VOA英语常速版,0,0,0,0
余塘半亩,"
                    352 days#VOA常速英语#《在刚果民主共和国的动荡中，世卫组织开展了麻疹免疫运动》[O网页链接]世界卫生组织报道，今年，刚果民主共和国的麻疹疫情已经造成5000人死亡。世卫组织和刚果民主共和国政府正在开展免疫运动，以应对这一危机。 ​                ","
2019年12月27日23:11
",VOA英语常速版,0,0,0,0
nickname,txt,date,device,favorate_count,forward_count,comment_count,like_count
Passon_晨,"
                    【微博账号安全随机检测】如您发现您的账号有我们检测信息请尽快修改密码！！！rngsq越过边界，沿着利文斯顿博（.）于世纪年代勘探出来、至今很少变动的那条路线进入扎伊尔的。应当有人去那边（尽可能接近苏丹边界）看看这两种疫情之间是否存在联系。接着我又想：我何不亲自去一趟呢？卡尔不对我的决定 ​  展开全文c ","
2019年12月27日22:59
",Android客户端,0,0,0,0
Passon_晨,"
                    【微博账号安全随机检测】如您发现您的账号有我们检测信息请尽快修改密码！！！rngsq越过边界，沿着利文斯顿博（.）于世纪年代勘探出来、至今很少变动的那条路线进入扎伊尔的。应当有人去那边（尽可能接近苏丹边界）看看这两种疫情之间是否存在联系。接着我又想：我何不亲自去一趟呢？卡尔不对我的决定 ​  展开全文c ","
2019年12月27日22:59
",Android客户端,0,0,0,0
铁路的卫士,"
                    急呼！…在危急时刻，工人李淑芬舍生忘死挺身而出，用生命和鲜血保护国家利益；保护党和人民利益！谁来保护工人李淑芬及亲人们的安全！急待中央专案组，立案彻查！！失职贪官犯罪集团连环谋杀案！北京铁路局；秦皇岛车务段；秦皇岛站；有多人涉贪腐案，失职贪官和凶手，逍遥法外！！搞权、钱交易！有关 ​  展开全文c ","
2019年12月27日22:42
",iPad mini,0,0,0,0
铁路的卫士,"
                    急呼！…在危急时刻，工人李淑芬舍生忘死挺身而出，用生命和鲜血保护国家利益；保护党和人民利益！谁来保护工人李淑芬及亲人们的安全！急待中央专案组，立案彻查！！失职贪官犯罪集团连环谋杀案！北京铁路局；秦皇岛车务段；秦皇岛站；有多人涉贪腐案，失职贪官和凶手，逍遥法外！！搞权、钱交易！有关 ​  展开全文c ","
2019年12月27日22:40
",iPad mini,0,0,0,0
铁路的卫士,"
                    急呼！…在危急时刻，工人李淑芬舍生忘死挺身而出，用生命和鲜血保护国家利益；保护党和人民利益！谁来保护工人李淑芬及亲人们的安全！急待中央专案组，立案彻查！！失职贪官犯罪集团连环谋杀案！北京铁路局；秦皇岛车务段；秦皇岛站；有多人涉贪腐案，失职贪官和凶手，逍遥法外！！搞权、钱交易！有关 ​  展开全文c ","
2019年12月27日22:40
",iPad mini,0,0,0,0
铁路的卫士,"
                    急呼！…在危急时刻，工人李淑芬舍生忘死挺身而出，用生命和鲜血保护国家利益；保护党和人民利益！谁来保护工人李淑芬及亲人们的安全！急待中央专案组，立案彻查！！失职贪官犯罪集团连环谋杀案！北京铁路局；秦皇岛车务段；秦皇岛站；有多人涉贪腐案，失职贪官和凶手，逍遥法外！！搞权、钱交易！有关 ​  展开全文c ","
2019年12月27日22:40
",iPad mini,0,0,0,0
铁路的卫士,"
                    急呼！…在危急时刻，工人李淑芬舍生忘死挺身而出，用生命和鲜血保护国家利益；保护党和人民利益！谁来保护工人李淑芬及亲人们的安全！急待中央专案组，立案彻查！！失职贪官犯罪集团连环谋杀案！北京铁路局；秦皇岛车务段；秦皇岛站；有多人涉贪腐案，失职贪官和凶手，逍遥法外！！搞权、钱交易！有关 ​  展开全文c ","
2019年12月27日22:22
",iPad mini,0,0,0,0
铁路的卫士,"
                    急呼！…在危急时刻，工人李淑芬舍生忘死挺身而出，用生命和鲜血保护国家利益；保护党和人民利益！谁来保护工人李淑芬及亲人们的安全！急待中央专案组，立案彻查！！失职贪官犯罪集团连环谋杀案！北京铁路局；秦皇岛车务段；秦皇岛站；有多人涉贪腐案，失职贪官和凶手，逍遥法外！！搞权、钱交易！有关 ​  展开全文c ","
2019年12月27日22:22
",iPad mini,0,0,0,0
铁路的卫士,"
                    急呼！…在危急时刻，工人李淑芬舍生忘死挺身而出，用生命和鲜血保护国家利益；保护党和人民利益！谁来保护工人李淑芬及亲人们的安全！急待中央专案组，立案彻查！！失职贪官犯罪集团连环谋杀案！北京铁路局；秦皇岛车务段；秦皇岛站；有多人涉贪腐案，失职贪官和凶手，逍遥法外！！搞权、钱交易！有关 ​  展开全文c ","
2019年12月27日22:19
",iPad mini,0,0,0,0
年轻与遗憾同行,"
                    如果国家不重视医务人员基本的安全，百姓不尊重医务人员，随意的打骂，只有导致以后医学院校招不到医学生，医疗卫生系统全面瘫痪，到那时，可以想像，生病了，怎么办？遇到自然灾害，又该怎么办？遇到有疫情发生，又是不是每一个人都自己可以治疗？社会在进步，也希望每一个人也要提高素质，做个文明人 ​  展开全文c ","
2019年12月27日22:18
",柔光自拍vivo X7,0,0,0,0
铁路的卫士,"
                    急呼！…在危急时刻，工人李淑芬舍生忘死挺身而出，用生命和鲜血保护国家利益；保护党和人民利益！谁来保护工人李淑芬及亲人们的安全！急待中央专案组，立案彻查！！失职贪官犯罪集团连环谋杀案！北京铁路局；秦皇岛车务段；秦皇岛站；有多人涉贪腐案，失职贪官和凶手，逍遥法外！！搞权、钱交易！有关 ​  展开全文c ","
2019年12月27日22:15
",iPad mini,0,0,0,0
铁路的卫士,"
                    急呼！…在危急时刻，工人李淑芬舍生忘死挺身而出，用生命和鲜血保护国家利益；保护党和人民利益！谁来保护工人李淑芬及亲人们的安全！急待中央专案组，立案彻查！！失职贪官犯罪集团连环谋杀案！北京铁路局；秦皇岛车务段；秦皇岛站；有多人涉贪腐案，失职贪官和凶手，逍遥法外！！搞权、钱交易！有关 ​  展开全文c ","
2019年12月27日22:14
",iPad mini,0,0,0,0
铁路的卫士,"
                    急呼！…案情不能公开！一名工人请求中央派专案组，立案调查，…高科技…涉黑涉恐谋杀案！…连环案中案！之前还有一起放射性暗杀案，曾危及工人李淑芬生命…李淑芬居住的秦皇岛市铁路小区，近期已划旧楼拆迁范围，如果不及时立案，居民区拆迁，无法进行案情现场调查，敬请社会各界人士引起关注！帮助转 ​  展开全文c ","
2019年12月27日22:11
",iPad mini,0,0,0,0
铁路的卫士,"
                    急呼！…案情不能公开！一名工人请求中央派专案组，立案调查，…高科技…涉黑涉恐谋杀案！…连环案中案！之前还有一起放射性暗杀案，曾危及工人李淑芬生命…李淑芬居住的秦皇岛市铁路小区，近期已划旧楼拆迁范围，如果不及时立案，居民区拆迁，无法进行案情现场调查，敬请社会各界人士引起关注！帮助转 ​  展开全文c ","
2019年12月27日22:11
",iPad mini,0,0,0,0
铁路的卫士,"
                    急呼！…案情不能公开！一名工人请求中央派专案组，立案调查，…高科技…涉黑涉恐谋杀案！…连环案中案！之前还有一起放射性暗杀案，曾危及工人李淑芬生命…李淑芬居住的秦皇岛市铁路小区，近期已划旧楼拆迁范围，如果不及时立案，居民区拆迁，无法进行案情现场调查，敬请社会各界人士引起关注！帮助转 ​  展开全文c ","
2019年12月27日22:09
",iPad mini,0,0,0,0
海客谈瀛洲1984_865,"
                    【微博账号安全随机检测】如您发现您的账号有我们检测信息请尽快修改密码！！！rngsq对于行疫病我已并不陌生了，我在行病情报所已经两年了，不过还从没遇到过这么大的疫情。我接受的特定任务是同泛美卫生组织（）以及巴西一起工作，估定疫情在各大城市行的范围并协助制订控制疫情的策略。在圣保罗，病 ​  展开全文c ","
2019年12月27日22:09
",Android客户端,0,0,0,0
铁路的卫士,"
                    急呼！…案情不能公开！一名工人请求中央派专案组，立案调查，…高科技…涉黑涉恐谋杀案！…连环案中案！之前还有一起放射性暗杀案，曾危及工人李淑芬生命…李淑芬居住的秦皇岛市铁路小区，近期已划旧楼拆迁范围，如果不及时立案，居民区拆迁，无法进行案情现场调查，敬请社会各界人士引起关注！帮助转 ​  展开全文c ","
2019年12月27日22:08
",iPad mini,0,0,0,0
铁路的卫士,"
                    急呼！…案情不能公开！一名工人请求中央派专案组，立案调查，…高科技…涉黑涉恐谋杀案！…连环案中案！之前还有一起放射性暗杀案，曾危及工人李淑芬生命…李淑芬居住的秦皇岛市铁路小区，近期已划旧楼拆迁范围，如果不及时立案，居民区拆迁，无法进行案情现场调查，敬请社会各界人士引起关注！帮助转 ​  展开全文c ","
2019年12月27日22:08
",iPad mini,0,0,0,0
铁路的卫士,"
                    急呼！…案情不能公开！一名工人请求中央派专案组，立案调查，…高科技…涉黑涉恐谋杀案！…连环案中案！之前还有一起放射性暗杀案，曾危及工人李淑芬生命…李淑芬居住的秦皇岛市铁路小区，近期已划旧楼拆迁范围，如果不及时立案，居民区拆迁，无法进行案情现场调查，敬请社会各界人士引起关注！帮助转 ​  展开全文c ","
2019年12月27日22:08
",iPad mini,0,0,0,0
铁路的卫士,"
                    急呼！…案情不能公开！一名工人请求中央派专案组，立案调查，…高科技…涉黑涉恐谋杀案！…连环案中案！之前还有一起放射性暗杀案，曾危及工人李淑芬生命…李淑芬居住的秦皇岛市铁路小区，近期已划旧楼拆迁范围，如果不及时立案，居民区拆迁，无法进行案情现场调查，敬请社会各界人士引起关注！帮助转 ​  展开全文c ","
2019年12月27日22:08
",iPad mini,0,0,0,0
